depth	imgcount	area	nbr	greylimit1	greylimit2	greylimit3
31	40	39	1	53	53	53
31	40	233	1	40	40	40
31	40	52	1	11	11	11
31	40	47	1	13	13	13
31	40	44	1	10	10	10
31	40	51	2	6	6	30
31	40	32	2	30	30	31
31	40	29	1	6	6	6
31	40	48	1	4	4	4
31	40	40	1	26	26	26
31	40	56	2	21	21	45
31	40	76	1	35	35	35
32	47	18	15	16	21	28
32	47	17	20	13	22	28
32	47	16	23	13	21	29
32	47	15	29	13	18	25
32	47	13	43	10	17	24
32	47	11	72	9	13	20
32	47	9	91	9	13	19
32	47	8	126	8	11	16
32	47	7	170	7	10	14
32	47	6	254	7	9	13
32	47	5	304	6	9	13
32	47	4	533	5	8	11
32	47	3	806	4	6	9
32	47	2	3046	3	4	6
32	47	33	2	17	17	33
32	47	26	5	25	26	40
32	47	22	11	9	15	25
32	47	12	50	10	16	22
32	47	21	9	17	25	41
32	47	10	83	9	12	17
32	47	14	33	12	19	24
32	47	84	1	21	21	21
32	47	35	4	11	31	60
32	47	20	14	7	20	26
32	47	89	1	18	18	18
32	47	34	2	9	9	15
32	47	24	7	8	16	16
32	47	23	12	15	20	33
32	47	19	16	15	16	28
32	47	32	3	26	29	37
32	47	31	2	25	25	35
32	47	43	2	4	4	11
32	47	38	3	11	25	30
32	47	30	4	11	14	32
32	47	25	7	16	19	40
32	47	42	1	5	5	5
32	47	29	2	8	8	18
32	47	46	1	43	43	43
32	47	36	1	16	16	16
32	47	48	1	7	7	7
32	47	37	1	42	42	42
32	47	27	2	13	13	25
32	47	39	1	11	11	11
32	47	41	1	36	36	36
32	47	52	1	27	27	27
32	47	28	2	26	26	40
33	49	21	21	11	15	27
33	49	18	32	12	16	28
33	49	16	32	11	14	21
33	49	15	49	11	17	24
33	49	14	39	11	15	20
33	49	13	52	11	18	27
33	49	11	62	11	14	22
33	49	10	86	11	15	21
33	49	9	103	7	12	17
33	49	8	112	7	10	16
33	49	7	171	7	11	15
33	49	6	243	6	9	13
33	49	5	302	6	8	12
33	49	4	550	5	7	11
33	49	3	868	4	6	9
33	49	2	3635	3	4	5
33	49	30	9	13	30	31
33	49	26	7	11	15	24
33	49	25	6	16	16	24
33	49	23	13	16	20	26
33	49	12	57	9	14	20
33	49	20	22	15	21	28
33	49	31	5	12	16	17
33	49	17	23	15	21	29
33	49	29	4	18	20	26
33	49	24	8	6	8	23
33	49	61	1	18	18	18
33	49	37	2	16	16	26
33	49	22	15	13	19	40
33	49	66	1	14	14	14
33	49	35	5	27	32	34
33	49	27	7	12	20	26
33	49	46	2	17	17	46
33	49	19	16	14	22	31
33	49	28	9	16	28	33
33	49	41	1	59	59	59
33	49	116	1	35	35	35
33	49	133	1	36	36	36
33	49	33	2	12	12	30
33	49	49	1	32	32	32
33	49	40	2	18	18	53
33	49	32	4	12	13	22
33	49	197	1	8	8	8
33	49	34	2	20	20	47
33	49	55	1	46	46	46
33	49	74	1	34	34	34
33	49	63	1	25	25	25
33	49	36	2	22	22	22
33	49	70	1	21	21	21
33	49	48	2	15	15	20
33	49	38	1	20	20	20
33	49	45	1	17	17	17
33	49	76	1	34	34	34
33	49	54	1	46	46	46
33	49	69	1	24	24	24
33	49	50	1	19	19	19
33	49	39	1	32	32	32
33	49	94	1	17	17	17
33	49	58	1	29	29	29
33	49	60	1	30	30	30
33	49	43	1	9	9	9
34	39	38	1	45	45	45
34	39	23	9	13	15	18
34	39	18	16	13	16	26
34	39	16	18	10	14	22
34	39	9	51	7	14	22
34	39	8	72	8	11	15
34	39	7	99	7	11	16
34	39	6	153	6	9	14
34	39	5	205	6	9	12
34	39	4	349	5	7	10
34	39	3	610	4	6	9
34	39	2	2306	3	4	6
34	39	42	1	17	17	17
34	39	24	4	9	20	32
34	39	22	11	14	22	24
34	39	13	27	8	11	18
34	39	12	37	13	19	24
34	39	11	38	12	17	26
34	39	65	1	35	35	35
34	39	33	3	7	9	34
34	39	25	4	16	17	36
34	39	20	7	9	12	43
34	39	19	8	18	21	31
34	39	15	22	11	17	20
34	39	14	12	9	16	24
34	39	10	38	9	13	21
34	39	26	10	11	19	43
34	39	21	7	10	15	28
34	39	17	11	7	21	25
34	39	29	3	11	34	41
34	39	28	9	10	15	20
34	39	40	1	37	37	37
34	39	31	4	21	25	38
34	39	55	2	14	14	47
34	39	39	4	20	27	45
34	39	56	1	33	33	33
34	39	49	2	9	9	22
34	39	34	1	33	33	33
34	39	46	1	21	21	21
34	39	58	1	35	35	35
34	39	54	1	50	50	50
34	39	32	3	4	6	9
34	39	84	1	15	15	15
34	39	51	1	43	43	43
34	39	41	1	8	8	8
34	39	43	1	9	9	9
34	39	91	1	25	25	25
34	39	77	1	32	32	32
34	39	44	1	4	4	4
34	39	63	1	31	31	31
35	39	25	5	14	23	25
35	39	23	5	21	26	27
35	39	16	25	10	19	29
35	39	15	19	14	23	29
35	39	13	35	10	14	19
35	39	12	56	10	15	23
35	39	8	90	7	12	18
35	39	7	139	7	11	15
35	39	6	155	7	10	13
35	39	5	228	6	9	13
35	39	4	408	5	7	12
35	39	3	645	4	6	9
35	39	2	2067	3	4	7
35	39	48	2	7	7	15
35	39	19	12	12	19	33
35	39	9	80	9	13	16
35	39	18	8	9	12	17
35	39	14	27	11	17	24
35	39	10	59	9	14	21
35	39	40	3	13	21	43
35	39	27	4	26	39	42
35	39	24	10	18	20	29
35	39	21	11	19	23	29
35	39	30	2	26	26	34
35	39	28	6	12	14	22
35	39	22	6	23	34	42
35	39	11	46	9	12	20
35	39	35	1	14	14	14
35	39	31	4	19	24	48
35	39	54	1	20	20	20
35	39	52	1	28	28	28
35	39	17	9	13	20	32
35	39	42	1	34	34	34
35	39	39	2	21	21	29
35	39	76	1	48	48	48
35	39	33	3	16	17	20
35	39	20	11	9	18	20
35	39	26	7	6	17	26
35	39	43	1	40	40	40
35	39	41	3	12	13	25
35	39	34	3	13	21	43
35	39	29	3	12	15	20
35	39	37	2	37	37	40
35	39	59	1	23	23	23
35	39	96	1	52	52	52
35	39	38	1	52	52	52
35	39	70	1	28	28	28
35	39	65	1	5	5	5
36	34	41	1	39	39	39
36	34	37	1	19	19	19
36	34	23	7	18	24	33
36	34	15	32	14	18	28
36	34	14	27	20	23	28
36	34	11	50	9	16	22
36	34	10	60	8	11	16
36	34	9	69	8	13	17
36	34	8	76	9	13	19
36	34	7	122	7	11	17
36	34	6	149	7	10	14
36	34	5	218	6	8	12
36	34	4	356	5	8	12
36	34	3	537	4	7	10
36	34	2	2039	3	4	6
36	34	60	2	20	20	25
36	34	56	1	29	29	29
36	34	45	1	12	12	12
36	34	42	3	20	25	29
36	34	38	2	20	20	22
36	34	33	2	7	7	29
36	34	27	7	17	33	39
36	34	18	13	12	22	32
36	34	17	16	8	12	23
36	34	16	22	15	20	27
36	34	48	2	26	26	27
36	34	29	6	17	36	42
36	34	28	3	23	25	43
36	34	25	2	15	15	43
36	34	22	6	11	17	27
36	34	13	29	13	16	23
36	34	12	39	8	11	17
36	34	35	3	17	29	30
36	34	24	7	10	15	29
36	34	20	16	11	16	28
36	34	21	14	10	24	31
36	34	43	4	9	21	32
36	34	26	4	13	15	72
36	34	39	4	13	19	54
36	34	19	6	19	35	47
36	34	34	3	6	14	21
36	34	30	3	9	21	30
36	34	49	1	30	30	30
36	34	44	1	32	32	32
36	34	32	2	20	20	69
36	34	47	2	5	5	24
36	34	40	2	13	13	25
36	34	36	1	5	5	5
36	34	64	2	23	23	27
36	34	62	1	35	35	35
36	34	31	2	19	19	32
36	34	55	1	44	44	44
36	34	59	1	57	57	57
36	34	76	1	23	23	23
37	33	31	5	17	19	20
37	33	28	3	15	21	39
37	33	16	19	12	22	26
37	33	15	21	14	16	22
37	33	14	28	10	16	23
37	33	12	41	12	15	22
37	33	11	56	10	13	19
37	33	10	53	10	15	20
37	33	8	75	9	13	18
37	33	7	100	7	12	18
37	33	6	129	7	10	14
37	33	5	169	6	9	13
37	33	4	284	5	8	11
37	33	3	477	4	6	9
37	33	2	1431	3	4	7
37	33	30	4	10	20	61
37	33	21	13	16	17	23
37	33	20	17	16	21	33
37	33	19	8	16	21	34
37	33	9	51	8	11	19
37	33	50	2	16	16	23
37	33	27	7	19	25	30
37	33	26	6	19	25	28
37	33	23	5	8	13	25
37	33	22	8	13	14	34
37	33	36	3	22	28	63
37	33	32	4	10	16	21
37	33	13	21	13	18	22
37	33	56	1	14	14	14
37	33	59	1	13	13	13
37	33	39	3	13	30	39
37	33	18	16	13	19	25
37	33	54	2	25	25	26
37	33	37	3	13	28	53
37	33	55	2	14	14	33
37	33	25	6	17	25	29
37	33	47	2	14	14	37
37	33	24	8	9	17	31
37	33	17	11	17	24	33
37	33	53	1	20	20	20
37	33	44	1	21	21	21
37	33	33	3	28	28	32
37	33	70	1	19	19	19
37	33	48	3	20	20	32
37	33	34	1	49	49	49
37	33	35	1	18	18	18
37	33	60	1	54	54	54
37	33	43	1	5	5	5
37	33	42	1	27	27	27
37	33	29	3	20	24	30
37	33	62	1	21	21	21
37	33	38	1	9	9	9
37	33	99	1	33	33	33
37	33	40	2	23	23	46
38	35	55	1	40	40	40
38	35	32	3	27	30	30
38	35	28	6	15	17	26
38	35	21	12	11	19	26
38	35	19	13	13	16	30
38	35	18	12	18	21	34
38	35	17	20	11	18	24
38	35	13	27	8	13	19
38	35	12	40	9	16	21
38	35	9	64	9	13	22
38	35	8	66	8	11	17
38	35	7	87	7	9	15
38	35	6	104	7	10	13
38	35	5	181	6	8	12
38	35	4	275	5	8	11
38	35	3	417	4	6	9
38	35	2	1669	3	4	6
38	35	31	4	4	10	21
38	35	25	4	18	23	34
38	35	20	11	20	24	36
38	35	16	19	16	21	26
38	35	11	34	11	14	21
38	35	27	6	22	23	34
38	35	15	19	13	21	30
38	35	44	3	7	34	51
38	35	14	31	10	14	22
38	35	10	43	10	12	22
38	35	119	1	88	88	88
38	35	88	1	28	28	28
38	35	48	1	8	8	8
38	35	24	6	14	20	31
38	35	93	1	10	10	10
38	35	53	2	36	36	51
38	35	22	10	13	23	38
38	35	117	1	5	5	5
38	35	51	2	24	24	66
38	35	45	2	21	21	63
38	35	29	1	26	26	26
38	35	60	1	55	55	55
38	35	26	2	22	22	37
38	35	47	3	12	21	39
38	35	34	3	31	48	56
38	35	91	1	26	26	26
38	35	61	1	33	33	33
38	35	36	2	19	19	46
38	35	33	4	7	9	27
38	35	50	2	13	13	29
38	35	54	1	17	17	17
38	35	23	4	18	20	41
38	35	40	2	29	29	38
38	35	64	1	17	17	17
38	35	156	1	34	34	34
38	35	42	1	10	10	10
38	35	37	3	25	42	55
38	35	52	2	6	6	12
38	35	30	3	9	19	24
38	35	97	1	28	28	28
38	35	94	1	25	25	25
38	35	46	1	22	22	22
38	35	38	1	18	18	18
38	35	41	1	44	44	44
38	35	58	1	19	19	19
39	43	40	3	24	24	30
39	43	28	5	20	23	24
39	43	23	10	19	21	31
39	43	20	7	15	27	37
39	43	16	24	7	21	28
39	43	14	16	10	19	27
39	43	12	35	11	16	22
39	43	11	40	10	16	25
39	43	10	38	9	13	18
39	43	9	64	8	14	20
39	43	8	67	8	12	18
39	43	7	99	7	10	14
39	43	6	138	7	9	14
39	43	5	221	6	9	12
39	43	4	408	5	8	11
39	43	3	597	4	6	9
39	43	2	2386	3	4	6
39	43	46	1	27	27	27
39	43	38	6	7	22	31
39	43	31	4	13	24	32
39	43	22	5	21	28	35
39	43	17	12	9	17	29
39	43	13	33	9	16	23
39	43	44	3	6	17	45
39	43	19	7	8	14	32
39	43	15	11	7	19	24
39	43	32	4	16	17	29
39	43	21	10	16	21	32
39	43	73	1	33	33	33
39	43	18	21	9	17	33
39	43	88	1	31	31	31
39	43	39	3	28	28	33
39	43	36	4	4	12	32
39	43	29	3	7	16	28
39	43	25	4	27	40	54
39	43	37	4	9	21	33
39	43	79	2	27	27	42
39	43	41	2	28	28	42
39	43	30	4	18	24	53
39	43	49	1	29	29	29
39	43	35	1	27	27	27
39	43	24	3	5	27	38
39	43	26	3	8	12	17
39	43	33	5	17	27	41
39	43	66	1	23	23	23
39	43	50	1	42	42	42
39	43	56	1	43	43	43
39	43	67	1	24	24	24
39	43	27	2	31	31	33
39	43	45	1	34	34	34
39	43	47	1	43	43	43
39	43	72	1	26	26	26
39	43	48	2	32	32	47
39	43	43	2	7	7	66
39	43	58	1	51	51	51
39	43	63	1	49	49	49
39	43	81	1	33	33	33
39	43	61	1	9	9	9
39	43	57	1	41	41	41
39	43	34	1	7	7	7
39	43	55	1	6	6	6
39	43	68	1	15	15	15
39	43	59	1	40	40	40
39	43	82	1	26	26	26
40	32	22	4	28	32	40
40	32	17	13	15	24	29
40	32	15	16	14	25	34
40	32	13	23	12	15	22
40	32	12	28	12	18	27
40	32	10	37	8	13	17
40	32	9	52	9	15	19
40	32	7	67	7	10	15
40	32	6	103	6	9	13
40	32	5	174	6	9	12
40	32	4	267	5	8	10
40	32	3	400	4	6	9
40	32	2	1530	3	4	6
40	32	65	1	43	43	43
40	32	33	2	17	17	32
40	32	29	3	26	28	79
40	32	23	6	8	10	22
40	32	21	6	14	16	26
40	32	19	10	9	17	28
40	32	16	18	16	20	22
40	32	11	35	10	13	24
40	32	8	47	6	9	14
40	32	26	3	7	12	13
40	32	25	8	13	23	42
40	32	24	4	11	17	40
40	32	20	5	22	38	42
40	32	40	2	16	16	17
40	32	56	1	12	12	12
40	32	82	1	26	26	26
40	32	75	1	61	61	61
40	32	14	13	13	17	21
40	32	54	1	43	43	43
40	32	18	13	12	17	20
40	32	53	1	6	6	6
40	32	34	4	15	16	33
40	32	48	1	24	24	24
40	32	45	1	31	31	31
40	32	37	3	29	42	45
40	32	31	3	6	19	44
40	32	57	1	30	30	30
40	32	28	4	6	8	21
40	32	30	1	16	16	16
40	32	38	1	41	41	41
40	32	27	1	24	24	24
40	32	39	1	30	30	30
40	32	35	2	22	22	58
40	32	50	1	30	30	30
40	32	41	1	25	25	25
40	32	62	1	29	29	29
40	32	44	1	22	22	22
40	32	32	1	34	34	34
41	32	22	7	16	24	31
41	32	21	10	9	18	30
41	32	20	5	16	17	25
41	32	14	23	10	15	19
41	32	11	31	9	14	22
41	32	10	32	8	11	20
41	32	9	54	8	10	17
41	32	8	49	7	11	16
41	32	7	82	8	11	15
41	32	6	120	7	9	14
41	32	5	149	6	9	13
41	32	4	238	5	7	10
41	32	3	468	5	7	10
41	32	2	1594	3	4	6
41	32	42	1	30	30	30
41	32	41	1	11	11	11
41	32	36	3	24	32	39
41	32	32	2	31	31	31
41	32	29	3	28	40	42
41	32	16	14	6	8	15
41	32	12	29	11	14	17
41	32	66	1	14	14	14
41	32	48	1	44	44	44
41	32	33	3	27	31	42
41	32	13	30	10	13	26
41	32	39	2	22	22	29
41	32	34	3	7	21	29
41	32	15	13	14	15	32
41	32	27	4	5	20	34
41	32	24	4	12	19	34
41	32	52	1	14	14	14
41	32	30	4	26	30	41
41	32	17	13	14	19	25
41	32	18	10	12	12	20
41	32	38	2	18	18	22
41	32	19	7	16	25	27
41	32	23	2	15	15	23
41	32	64	1	39	39	39
41	32	57	1	32	32	32
41	32	35	2	8	8	28
41	32	26	1	9	9	9
41	32	62	1	10	10	10
41	32	49	1	16	16	16
41	32	25	2	15	15	65
41	32	81	1	17	17	17
41	32	53	1	41	41	41
41	32	44	1	25	25	25
41	32	28	2	20	20	47
41	32	40	2	18	18	35
41	32	84	1	15	15	15
41	32	75	1	44	44	44
41	32	50	2	5	5	34
42	36	20	11	13	21	27
42	36	19	14	15	25	33
42	36	18	16	9	21	33
42	36	17	19	10	21	27
42	36	15	24	16	20	27
42	36	13	21	14	16	25
42	36	12	44	9	14	21
42	36	11	37	9	13	17
42	36	10	50	10	13	18
42	36	9	64	10	13	20
42	36	8	76	7	9	13
42	36	7	109	8	11	15
42	36	6	144	7	9	13
42	36	5	230	5	8	13
42	36	4	348	5	7	10
42	36	3	599	4	6	9
42	36	2	1975	3	4	6
42	36	33	2	11	11	63
42	36	14	24	14	21	24
42	36	79	1	54	54	54
42	36	28	3	10	26	33
42	36	16	19	13	16	25
42	36	64	1	10	10	10
42	36	31	5	9	16	19
42	36	29	2	22	22	22
42	36	26	3	5	16	19
42	36	115	1	51	51	51
42	36	30	5	23	27	30
42	36	21	9	13	16	19
42	36	23	5	19	19	21
42	36	27	6	17	24	52
42	36	157	1	13	13	13
42	36	40	2	22	22	35
42	36	25	5	26	26	36
42	36	32	2	18	18	25
42	36	58	2	18	18	21
42	36	43	2	32	32	77
42	36	22	5	9	19	25
42	36	57	2	13	13	37
42	36	45	3	6	25	49
42	36	39	3	4	29	48
42	36	51	1	39	39	39
42	36	69	1	58	58	58
42	36	44	1	67	67	67
42	36	36	1	6	6	6
42	36	34	3	35	39	48
42	36	55	2	26	26	38
42	36	46	1	47	47	47
42	36	24	6	13	14	20
42	36	71	2	38	38	39
42	36	38	4	3	5	53
42	36	59	1	62	62	62
42	36	35	3	6	48	54
42	36	151	1	45	45	45
42	36	37	1	6	6	6
42	36	187	1	39	39	39
42	36	97	1	8	8	8
42	36	53	1	10	10	10
42	36	75	1	61	61	61
42	36	74	1	20	20	20
42	36	50	1	7	7	7
42	36	72	1	43	43	43
42	36	96	1	36	36	36
42	36	81	1	34	34	34
42	36	65	1	5	5	5
42	36	98	1	30	30	30
42	36	54	1	35	35	35
43	41	65	2	9	9	49
43	41	48	1	32	32	32
43	41	41	5	26	27	32
43	41	35	3	41	63	63
43	41	31	1	17	17	17
43	41	27	6	20	21	41
43	41	26	8	7	16	39
43	41	21	9	8	13	22
43	41	17	11	16	17	25
43	41	14	27	9	13	22
43	41	12	39	9	14	24
43	41	11	56	9	15	20
43	41	10	53	7	13	18
43	41	8	92	8	12	15
43	41	7	137	7	10	14
43	41	6	188	7	9	13
43	41	5	257	6	8	12
43	41	4	423	6	8	11
43	41	3	657	4	6	9
43	41	2	2297	3	4	6
43	41	50	1	24	24	24
43	41	40	2	25	25	35
43	41	38	4	4	14	22
43	41	24	8	20	23	35
43	41	23	8	20	33	38
43	41	16	22	9	17	23
43	41	15	26	12	15	23
43	41	9	84	8	12	18
43	41	54	1	25	25	25
43	41	39	2	21	21	30
43	41	32	6	14	26	34
43	41	22	3	13	40	41
43	41	19	15	9	24	34
43	41	13	35	11	16	33
43	41	56	3	17	32	42
43	41	69	2	41	41	44
43	41	47	3	9	33	60
43	41	20	9	20	24	31
43	41	83	2	30	30	33
43	41	51	2	47	47	54
43	41	33	3	19	28	53
43	41	28	4	9	11	28
43	41	25	6	22	26	35
43	41	18	13	10	22	25
43	41	46	2	26	26	27
43	41	30	3	21	32	40
43	41	37	1	22	22	22
43	41	79	1	50	50	50
43	41	52	1	25	25	25
43	41	36	2	27	27	38
43	41	85	1	18	18	18
43	41	77	1	18	18	18
43	41	59	1	25	25	25
43	41	75	1	24	24	24
43	41	42	1	20	20	20
43	41	92	1	59	59	59
44	34	61	2	12	12	41
44	34	34	2	30	30	35
44	34	31	3	12	19	32
44	34	27	2	22	22	34
44	34	24	13	11	20	32
44	34	18	15	10	20	27
44	34	16	16	10	17	39
44	34	14	28	10	14	19
44	34	12	41	10	16	20
44	34	11	52	11	18	25
44	34	9	59	9	12	17
44	34	8	93	8	11	16
44	34	7	127	7	11	17
44	34	6	133	7	10	14
44	34	5	193	6	8	12
44	34	4	302	6	8	11
44	34	3	503	4	6	9
44	34	2	1756	3	4	7
44	34	21	12	7	17	33
44	34	20	15	9	13	18
44	34	17	19	9	12	19
44	34	15	26	14	25	29
44	34	13	37	9	16	26
44	34	10	49	8	13	19
44	34	43	4	10	10	63
44	34	22	5	19	20	42
44	34	29	3	19	33	43
44	34	19	17	24	25	31
44	34	76	1	55	55	55
44	34	42	3	23	25	32
44	34	62	3	5	16	37
44	34	33	2	33	33	52
44	34	23	7	10	23	37
44	34	49	2	17	17	67
44	34	28	4	18	22	39
44	34	58	1	29	29	29
44	34	47	1	19	19	19
44	34	45	1	49	49	49
44	34	32	4	17	23	43
44	34	36	1	16	16	16
44	34	30	1	9	9	9
44	34	41	4	7	20	48
44	34	40	4	19	30	61
44	34	26	5	12	15	17
44	34	79	1	42	42	42
44	34	53	1	5	5	5
44	34	38	2	23	23	47
44	34	25	3	6	10	21
44	34	35	1	28	28	28
44	34	50	1	33	33	33
44	34	39	1	10	10	10
44	34	64	1	34	34	34
44	34	37	1	12	12	12
44	34	52	1	61	61	61
44	34	59	1	76	76	76
45	30	50	2	28	28	39
45	30	43	1	39	39	39
45	30	35	3	10	14	23
45	30	24	8	15	17	31
45	30	23	8	18	43	46
45	30	20	10	11	16	29
45	30	19	9	10	18	23
45	30	14	23	7	13	26
45	30	13	31	12	18	30
45	30	12	25	10	14	16
45	30	10	68	9	12	19
45	30	9	60	9	15	20
45	30	8	78	9	13	18
45	30	7	91	7	10	14
45	30	6	119	6	9	14
45	30	5	176	6	8	14
45	30	4	274	6	8	11
45	30	3	473	4	6	9
45	30	2	1583	3	4	6
45	30	314	1	38	38	38
45	30	51	1	39	39	39
45	30	46	1	42	42	42
45	30	22	7	13	25	39
45	30	15	15	13	18	21
45	30	384	1	10	10	10
45	30	82	1	18	18	18
45	30	40	2	19	19	59
45	30	26	5	19	33	37
45	30	11	47	8	13	22
45	30	62	1	7	7	7
45	30	56	3	15	16	43
45	30	44	2	30	30	32
45	30	37	1	35	35	35
45	30	31	2	21	21	56
45	30	29	7	26	31	40
45	30	27	5	6	6	15
45	30	17	14	17	23	28
45	30	38	1	10	10	10
45	30	25	8	14	22	36
45	30	18	18	12	22	27
45	30	60	2	20	20	48
45	30	16	19	16	19	29
45	30	28	4	13	15	34
45	30	42	3	34	38	55
45	30	70	1	26	26	26
45	30	55	1	56	56	56
45	30	39	1	19	19	19
45	30	21	5	13	15	31
45	30	179	1	32	32	32
45	30	41	1	9	9	9
45	30	36	2	18	18	29
45	30	48	1	48	48	48
45	30	49	1	41	41	41
45	30	30	3	4	24	31
45	30	63	1	66	66	66
45	30	45	1	67	67	67
45	30	32	2	28	28	44
45	30	54	1	20	20	20
45	30	34	1	21	21	21
45	30	61	1	47	47	47
45	30	33	1	5	5	5
46	53	33	4	10	10	36
46	53	27	9	15	24	27
46	53	20	13	19	22	34
46	53	16	39	10	15	22
46	53	15	35	10	16	23
46	53	14	50	13	17	24
46	53	12	79	10	16	23
46	53	10	87	10	14	21
46	53	9	112	8	12	20
46	53	8	145	8	12	18
46	53	7	168	7	10	14
46	53	6	214	6	9	13
46	53	5	309	6	8	12
46	53	4	511	5	8	11
46	53	3	685	4	6	9
46	53	2	2647	3	4	6
46	53	43	2	26	26	46
46	53	26	9	6	13	26
46	53	24	12	15	26	34
46	53	21	27	15	19	29
46	53	18	17	9	15	23
46	53	17	27	13	17	25
46	53	13	64	11	14	21
46	53	11	85	10	15	21
46	53	35	5	9	10	11
46	53	22	13	7	17	31
46	53	19	26	15	23	35
46	53	34	2	15	15	28
46	53	42	3	4	10	44
46	53	32	6	10	14	20
46	53	31	5	18	23	30
46	53	72	2	17	17	40
46	53	49	3	17	27	48
46	53	47	2	24	24	26
46	53	29	6	12	16	22
46	53	25	14	14	23	27
46	53	62	1	10	10	10
46	53	50	2	32	32	51
46	53	36	3	4	13	33
46	53	23	12	19	26	39
46	53	67	3	21	28	34
46	53	39	5	8	20	30
46	53	37	2	9	9	38
46	53	131	1	30	30	30
46	53	78	2	37	37	56
46	53	30	8	12	16	30
46	53	28	6	9	9	30
46	53	51	2	8	8	20
46	53	45	1	29	29	29
46	53	41	2	22	22	52
46	53	52	1	24	24	24
46	53	46	2	51	51	55
46	53	53	1	50	50	50
46	53	44	1	7	7	7
46	53	74	1	32	32	32
46	53	79	2	24	24	26
46	53	38	1	37	37	37
46	53	108	1	43	43	43
47	35	85	1	23	23	23
47	35	39	3	13	21	55
47	35	28	5	25	34	34
47	35	27	5	13	20	46
47	35	20	10	9	16	38
47	35	18	20	6	12	22
47	35	17	15	11	13	21
47	35	13	26	6	10	17
47	35	11	46	7	13	24
47	35	10	67	10	13	18
47	35	9	67	8	12	17
47	35	7	121	7	11	15
47	35	6	121	5	9	14
47	35	5	212	5	8	12
47	35	4	336	5	7	11
47	35	3	506	4	6	9
47	35	2	1831	3	4	6
47	35	84	1	26	26	26
47	35	45	3	14	23	28
47	35	44	5	8	45	47
47	35	35	5	7	28	33
47	35	21	7	12	25	29
47	35	15	23	12	16	21
47	35	14	31	9	13	24
47	35	8	79	8	11	17
47	35	51	2	7	7	37
47	35	48	1	11	11	11
47	35	26	5	11	21	23
47	35	25	9	12	22	29
47	35	24	6	18	21	43
47	35	19	16	14	19	35
47	35	16	21	12	20	27
47	35	114	1	29	29	29
47	35	78	1	59	59	59
47	35	12	42	10	14	21
47	35	81	1	65	65	65
47	35	67	1	28	28	28
47	35	43	1	6	6	6
47	35	33	10	17	25	37
47	35	23	8	16	24	31
47	35	75	4	12	25	35
47	35	61	1	55	55	55
47	35	42	1	38	38	38
47	35	22	8	18	21	39
47	35	37	1	5	5	5
47	35	53	2	16	16	39
47	35	49	1	35	35	35
47	35	34	2	20	20	23
47	35	56	2	15	15	37
47	35	52	2	42	42	50
47	35	31	4	4	9	42
47	35	40	2	3	3	7
47	35	38	3	14	24	28
47	35	59	1	26	26	26
47	35	58	1	37	37	37
47	35	32	4	11	17	48
47	35	65	1	18	18	18
47	35	29	4	6	18	40
47	35	30	6	16	21	31
47	35	73	2	7	7	26
47	35	54	1	40	40	40
47	35	277	1	30	30	30
47	35	50	1	38	38	38
47	35	47	1	78	78	78
47	35	71	1	29	29	29
47	35	57	1	22	22	22
48	28	66	1	29	29	29
48	28	44	1	16	16	16
48	28	30	2	45	45	68
48	28	28	7	14	21	39
48	28	24	8	9	13	26
48	28	21	8	13	17	21
48	28	15	14	14	16	18
48	28	14	19	9	14	20
48	28	12	29	13	17	22
48	28	11	35	10	13	16
48	28	10	35	11	14	20
48	28	9	60	8	13	21
48	28	8	52	7	12	18
48	28	7	63	8	11	16
48	28	6	118	6	9	13
48	28	5	127	5	8	12
48	28	4	254	5	8	11
48	28	3	401	5	7	10
48	28	2	1410	3	4	6
48	28	40	1	32	32	32
48	28	36	2	9	9	40
48	28	22	9	17	18	25
48	28	20	13	10	11	23
48	28	19	16	17	25	35
48	28	13	28	10	14	25
48	28	96	1	32	32	32
48	28	34	2	28	28	33
48	28	23	5	12	16	30
48	28	18	8	16	26	40
48	28	17	13	16	19	30
48	28	46	2	22	22	24
48	28	37	3	3	15	46
48	28	16	10	18	22	39
48	28	54	2	22	22	33
48	28	39	4	14	29	47
48	28	35	1	27	27	27
48	28	31	2	16	16	45
48	28	128	1	59	59	59
48	28	45	1	37	37	37
48	28	43	1	20	20	20
48	28	41	1	25	25	25
48	28	32	2	8	8	20
48	28	26	2	23	23	45
48	28	25	5	19	21	25
48	28	29	5	22	22	29
48	28	50	1	32	32	32
48	28	27	4	26	31	46
48	28	56	1	42	42	42
48	28	42	2	23	23	27
48	28	73	1	39	39	39
48	28	38	3	5	8	28
48	28	48	1	48	48	48
48	28	49	1	33	33	33
48	28	33	1	12	12	12
49	28	43	1	33	33	33
49	28	27	6	21	24	40
49	28	21	13	11	16	29
49	28	20	12	17	20	25
49	28	19	16	9	14	22
49	28	16	19	9	15	21
49	28	12	18	10	13	22
49	28	10	46	8	12	20
49	28	9	60	9	13	19
49	28	8	60	9	13	19
49	28	6	100	6	9	15
49	28	5	136	6	9	12
49	28	4	233	6	8	11
49	28	3	371	4	7	10
49	28	2	1150	3	4	7
49	28	62	1	20	20	20
49	28	40	4	8	34	39
49	28	31	3	23	35	45
49	28	26	9	8	19	39
49	28	23	7	14	28	35
49	28	22	8	7	13	53
49	28	14	11	15	17	21
49	28	11	28	8	11	15
49	28	7	65	8	11	16
49	28	52	2	49	49	71
